11,0.6275953650474548,0.6202683448791504,-0.011953975073993206
id,x,y,z
12,0.6335172057151794,0.6411798000335693,-0.011269191280007362
id,x,y,z
13,0.6641428470611572,0.5900734066963196,-0.0032603174913674593
id,x,y,z
14,0.6471255421638489,0.587238609790802,-0.0131073584780097
id,x,y,z
15,0.6432017683982849,0.6268348693847656,-0.007569778244942427
id,x,y,z
16,0.647565484046936,0.6451900601387024,-0.0009817755781114101
id,x,y,z
17,0.681328296661377,0.6085636615753174,-0.010110561735928059
id,x,y,z
18,0.6657024621963501,0.6076554656028748,-0.016509464010596275
id,x,y,z
19,0.6583738923072815,0.6388394832611084,-0.011453956365585327
id,x,y,z
20,0.6609328389167786,0.6569631695747375,-0.005479944869875908
id,x,y,z
0,0.6509068012237549,0.6668994426727295,-1.3095994688683277e-07
id,x,y,z
1,0.6138359308242798,0.6233747005462646,-0.005031631328165531
id,x,y,z
2,0.5861637592315674,0.5837783217430115,-0.00762889115139842
id,x,y,z
3,0.5718308687210083,0.5405551195144653,-0.01154323760420084
id,x,y,z
4,0.5775884389877319,0.5049572587013245,-0.013360355980694294
id,x,y,z
5,0.6061733365058899,0.5170953273773193,0.010784544050693512
id,x,y,z
6,0.5911996960639954,0.4985143840312958,0.0018086315831169486
id,x,y,z
7,0.5896222591400146,0.5208180546760559,-0.005388116464018822
id,x,y,z
8,0.5928806662559509,0.5283117294311523,-0.0096001410856843
id,x,y,z
9,0.6237581968307495,0.5112061500549316,0.00899785477668047
id,x,y,z
10,0.6043243408203125,0.501361072063446,0.0007423926726914942
id,x,y,z
11,0.6036747694015503,0.5332533717155457,-0.0018705094698816538
id,x,y,z
12,0.6091462969779968,0.540067732334137,-0.0018283916870132089
id,x,y,z
13,0.6417242884635925,0.5131184458732605,0.004369283560663462
id,x,y,z
14,0.6234249472618103,0.5082904100418091,-0.004313643090426922
id,x,y,z
15,0.6211463809013367,0.5415292978286743,-0.00019625839195214212
id,x,y,z
16,0.6248739361763,0.5506386756896973,0.004670829512178898
id,x,y,z
17,0.6598716974258423,0.5247873067855835,-0.001400873064994812
id,x,y,z
18,0.6443797945976257,0.5201175212860107,-0.00689629465341568
id,x,y,z
19,0.6383070349693298,0.5511592626571655,-0.003075915388762951
id,x,y,z
20,0.6384808421134949,0.5666022300720215,0.0017829673597589135
id,x,y,z
0,0.6200162172317505,0.5733053088188171,-2.37533313907079e-07
id,x,y,z
1,0.5903514623641968,0.563256561756134,-0.013723949901759624
id,x,y,z
2,0.5601726174354553,0.5288479328155518,-0.023802531883120537
id,x,y,z
3,0.5487304329872131,0.4867628812789917,-0.034551139920949936
id,x,y,z
4,0.5611914396286011,0.4560655355453491,-0.04474890977144241
id,x,y,z
5,0.5724055767059326,0.41962599754333496,-0.010845904238522053
id,x,y,z
6,0.5593880414962769,0.3884565830230713,-0.025920942425727844
id,x,y,z
7,0.5491679906845093,0.36555930972099304,-0.03460868448019028
id,x,y,z
8,0.5431120991706848,0.34346017241477966,-0.04109877347946167
id,x,y,z
9,0.5983693599700928,0.40592899918556213,-0.014643026515841484
id,x,y,z
10,0.5794475674629211,0.42750197649002075,-0.031826507300138474
id,x,y,z
11,0.5814139246940613,0.49115878343582153,-0.030734598636627197
id,x,y,z
12,0.5886484980583191,0.4999975562095642,-0.02594631165266037
id,x,y,z
13,0.6241384148597717,0.4158441126346588,-0.021336982026696205
id,x,y,z
14,0.6068868637084961,0.4490337669849396,-0.03955485671758652
id,x,y,z
15,0.6030562520027161,0.5036606788635254,-0.029796157032251358
id,x,y,z
16,0.6077070832252502,0.5082395076751709,-0.01911732740700245
id,x,y,z
17,0.6477723717689514,0.44027552008628845,-0.030077949166297913
id,x,y,z
18,0.6322498917579651,0.4697270393371582,-0.04189455881714821
id,x,y,z
19,0.6244879961013794,0.511756956577301,-0.034922268241643906
id,x,y,z
20,0.6267669200897217,0.5217315554618835,-0.026933524757623672
id,x,y,z
0,0.6342325806617737,0.6026836633682251,-7.140824465068363e-08
id,x,y,z
1,0.5949346423149109,0.5760078430175781,-0.008064809255301952
id,x,y,z
2,0.5649162530899048,0.5391391515731812,-0.01252819411456585
id,x,y,z
3,0.5512677431106567,0.4969540238380432,-0.01799449697136879
id,x,y,z
4,0.5604769587516785,0.4628307819366455,-0.021738603711128235
id,x,y,z
5,0.5845157504081726,0.4617842733860016,0.006814498919993639
id,x,y,z
6,0.5726721882820129,0.436845600605011,-0.0027267877012491226
id,x,y,z
7,0.5675419569015503,0.4309632182121277,-0.007779871113598347
id,x,y,z
8,0.564723789691925,0.415371835231781,-0.01107586920261383
id,x,y,z
9,0.6040271520614624,0.45219987630844116,0.004985312931239605
id,x,y,z
10,0.5848419070243835,0.447305291891098,-0.006254247389733791
id,x,y,z
11,0.5858864188194275,0.49071305990219116,-0.0051575531251728535
id,x,y,z
12,0.5913514494895935,0.48764583468437195,-0.0009373005013912916
id,x,y,z
13,0.6237391829490662,0.45293915271759033,-0.0002109553461195901
id,x,y,z
14,0.6072622537612915,0.46065276861190796,-0.012762961909174919
id,x,y,z
15,0.6045476198196411,0.5045406818389893,-0.0052744001150131226
id,x,y,z
16,0.6080974340438843,0.5034316182136536,0.003057807218283415
id,x,y,z
17,0.6437179446220398,0.4637185335159302,-0.006853435654193163
id,x,y,z
18,0.6292561292648315,0.4761825501918793,-0.013870306313037872
id,x,y,z
19,0.6241140961647034,0.5120140910148621,-0.008884850889444351
id,x,y,z
20,0.6263117790222168,0.517230749130249,-0.0030445437878370285
id,x,y,z
0,0.6020926237106323,0.576610267162323,-1.6854706075264403e-07
id,x,y,z
1,0.5634932518005371,0.5500573515892029,-0.017853042110800743
id,x,y,z
2,0.5324237942695618,0.5139662623405457,-0.028035707771778107
id,x,y,z
3,0.5165897607803345,0.4726312458515167,-0.03618660569190979
id,x,y,z
4,0.510282039642334,0.4326598048210144,-0.043202806264162064
id,x,y,z
5,0.539925754070282,0.4113243818283081,-0.020442020148038864
id,x,y,z
6,0.5302808284759521,0.41398587822914124,-0.03917616605758667
id,x,y,z
7,0.5233314037322998,0.41143590211868286,-0.053562626242637634
id,x,y,z
8,0.5186237096786499,0.41679713129997253,-0.06309159845113754
id,x,y,z
9,0.5678383111953735,0.39120233058929443,-0.02112474851310253
id,x,y,z
10,0.5536087155342102,0.460938960313797,-0.0446387343108654
id,x,y,z
11,0.5452380180358887,0.5242066979408264,-0.05439070239663124
id,x,y,z
12,0.5401087403297424,0.570480227470398,-0.0574464350938797
id,x,y,z
13,0.5979563593864441,0.40320682525634766,-0.024112069979310036
id,x,y,z
14,0.5860937237739563,0.48346301913261414,-0.045680053532123566
id,x,y,z
15,0.5741189122200012,0.5331882238388062,-0.04602295532822609
id,x,y,z
16,0.5660717487335205,0.5632624626159668,-0.042560044676065445
id,x,y,z
17,0.625382661819458,0.43231719732284546,-0.028933044523000717
id,x,y,z
18,0.6168549656867981,0.49296826124191284,-0.046795301139354706
id,x,y,z
19,0.6058242321014404,0.5309507846832275,-0.04706229269504547
id,x,y,z
20,0.598045289516449,0.5516005158424377,-0.04321342334151268
id,x,y,z
0,0.5841930508613586,0.5738956928253174,-3.025316743787698e-07
id,x,y,z
1,0.55279940366745,0.5564360022544861,-0.016994284465909004
id,x,y,z
2,0.5259068608283997,0.5442571043968201,-0.031974323093891144
id,x,y,z
3,0.5138781666755676,0.5417138338088989,-0.046296171844005585
id,x,y,z
4,0.5065001249313354,0.5447039604187012,-0.059332530945539474
id,x,y,z
5,0.5201058387756348,0.4350857734680176,-0.03191443905234337
id,x,y,z
6,0.5063297748565674,0.4358327388763428,-0.05682782456278801
id,x,y,z
7,0.5016433596611023,0.4657866060733795,-0.0717574879527092
id,x,y,z
8,0.5008309483528137,0.5008774399757385,-0.07946676760911942
id,x,y,z
9,0.5517937541007996,0.4233235716819763,-0.03553067520260811
id,x,y,z
10,0.5404081344604492,0.5184314250946045,-0.0612516850233078
id,x,y,z
11,0.5307279825210571,0.5880438089370728,-0.06774570792913437
id,x,y,z
12,0.5250546932220459,0.6279472708702087,-0.06836219131946564
id,x,y,z
13,0.5851489901542664,0.44434165954589844,-0.04118278995156288
id,x,y,z
14,0.5758088827133179,0.5407089591026306,-0.06163609027862549
id,x,y,z
15,0.5635765790939331,0.5840136408805847,-0.05659712851047516
id,x,y,z
16,0.5562254190444946,0.597917914390564,-0.050100177526474
id,x,y,z
17,0.6136326193809509,0.47978606820106506,-0.0489388071000576
id,x,y,z
18,0.6061151027679443,0.5583061575889587,-0.06447788327932358
id,x,y,z
19,0.5956587195396423,0.5884956121444702,-0.06066010519862175
id,x,y,z
20,0.5898703932762146,0.5915545225143433,-0.05375178903341293
id,x,y,z
0,0.5452712774276733,0.6497477293014526,-6.1173818721727e-07
id,x,y,z
1,0.4988248944282532,0.6484289169311523,-0.03968745470046997
id,x,y,z
2,0.44728463888168335,0.6258290410041809,-0.06709802150726318
id,x,y,z
3,0.41623327136039734,0.6172800660133362,-0.08961974084377289
id,x,y,z
4,0.40307700634002686,0.5927169322967529,-0.10805986076593399
id,x,y,z
5,0.4734221398830414,0.5320541262626648,-0.06920389086008072
id,x,y,z
6,0.4563552737236023,0.5670550465583801,-0.10820257663726807
id,x,y,z
7,0.4431212544441223,0.6136823892593384,-0.12761081755161285
id,x,y,z
8,0.4410833716392517,0.6563091278076172,-0.136580228805542
id,x,y,z
9,0.5196776986122131,0.5131099224090576,-0.06518545746803284
id,x,y,z
10,0.514548659324646,0.6592035293579102,-0.10170675069093704
id,x,y,z
11,0.5068435668945312,0.7109290957450867,-0.10641835629940033
id,x,y,z
12,0.5067411661148071,0.7179784178733826,-0.1059669628739357
id,x,y,z
13,0.5644679665565491,0.5300590991973877,-0.06463265419006348
id,x,y,z
14,0.555150032043457,0.6763503551483154,-0.09768171608448029
id,x,y,z
15,0.5463087558746338,0.7083534598350525,-0.08834541589021683
id,x,y,z
16,0.5426962971687317,0.702852189540863,-0.07739809155464172
id,x,y,z
17,0.6008127927780151,0.5589597821235657,-0.06809770315885544
id,x,y,z
18,0.5955297350883484,0.670025110244751,-0.09569671750068665
id,x,y,z
19,0.5836573243141174,0.6977260708808899,-0.09321395307779312
id,x,y,z
20,0.5756185054779053,0.6923176050186157,-0.08559772372245789
id,x,y,z
0,0.5731762051582336,0.5649923086166382,-3.8134388091748406e-07
id,x,y,z
1,0.5460345149040222,0.5571318864822388,-0.013675442896783352
id,x,y,z
2,0.5227513909339905,0.5608755946159363,-0.027065901085734367
id,x,y,z
3,0.5095646977424622,0.5745232701301575,-0.03966285288333893
id,x,y,z
4,0.5008102655410767,0.5925531983375549,-0.05372525379061699
id,x,y,z
5,0.520321786403656,0.5050488114356995,-0.03588847815990448
id,x,y,z
6,0.49851346015930176,0.5429999232292175,-0.054651543498039246
id,x,y,z
7,0.4905824661254883,0.5874048471450806,-0.0662195160984993
id,x,y,z
8,0.4846169650554657,0.6291592717170715,-0.07150693982839584
id,x,y,z
9,0.5471950769424438,0.5061606168746948,-0.039238106459379196
id,x,y,z
10,0.533341109752655,0.5892164707183838,-0.05749282240867615
id,x,y,z
11,0.5305026173591614,0.6498168706893921,-0.0659889355301857
id,x,y,z
12,0.5248382687568665,0.6897904872894287,-0.0705212652683258
id,x,y,z
13,0.5755388140678406,0.5209214687347412,-0.041686952114105225
id,x,y,z
14,0.5634037256240845,0.6148625612258911,-0.05907474085688591
id,x,y,z
15,0.5621494650840759,0.6690195798873901,-0.05944675952196121
id,x,y,z
16,0.5588303208351135,0.700701117515564,-0.057139456272125244
id,x,y,z
17,0.5977259874343872,0.5442665219306946,-0.044771064072847366
id,x,y,z
18,0.5927868485450745,0.6133496165275574,-0.0564030259847641
id,x,y,z
19,0.5895735025405884,0.6565554141998291,-0.05011586472392082
id,x,y,z
20,0.586966872215271,0.6837345957756042,-0.04255976527929306
id,x,y,z
0,0.5414960384368896,0.6987015008926392,-4.677285403431597e-07
id,x,y,z
1,0.5034674406051636,0.7191909551620483,-0.051335740834474564
id,x,y,z
2,0.46062397956848145,0.729564905166626,-0.08454632759094238
id,x,y,z
3,0.4460325539112091,0.7386094331741333,-0.10939303040504456
id,x,y,z
4,0.4637937545776367,0.7021507620811462,-0.1264415979385376
id,x,y,z
5,0.4608239233493805,0.5646980404853821,-0.07561514526605606
id,x,y,z
6,0.45465540885925293,0.6731120347976685,-0.11265482753515244
id,x,y,z
7,0.46311959624290466,0.7373232245445251,-0.12512631714344025
id,x,y,z
8,0.4701574146747589,0.7443497180938721,-0.13113689422607422
id,x,y,z
9,0.5087870955467224,0.5479350090026855,-0.06572067737579346
id,x,y,z
10,0.5059114098548889,0.7072049379348755,-0.1002463772892952
id,x,y,z
11,0.5057657957077026,0.7507699131965637,-0.10135620087385178
id,x,y,z
12,0.5022276043891907,0.7237122058868408,-0.09961311519145966
id,x,y,z
13,0.5539883971214294,0.5614857077598572,-0.06050710752606392
id,x,y,z
14,0.5471726059913635,0.7125447988510132,-0.09301545470952988
id,x,y,z
15,0.5411862134933472,0.7409975528717041,-0.08166402578353882
id,x,y,z
16,0.5344911217689514,0.7097972631454468,-0.07009749114513397
id,x,y,z
17,0.5911319255828857,0.5879170894622803,-0.060396090149879456
id,x,y,z
18,0.5861533284187317,0.6975946426391602,-0.08837442845106125
id,x,y,z
19,0.5756841897964478,0.7221118807792664,-0.08830354362726212
id,x,y,z
20,0.5662665367126465,0.7016555666923523,-0.08283154666423798
id,x,y,z
0,0.5785879492759705,0.6153160333633423,-3.790293305883097e-07
id,x,y,z
1,0.5619619488716125,0.5997682809829712,-0.005233637057244778
id,x,y,z
2,0.5405914187431335,0.6023550629615784,-0.01435412559658289
id,x,y,z
3,0.5209742188453674,0.624553918838501,-0.023092182353138924
id,x,y,z
4,0.5070761442184448,0.649057149887085,-0.034584131091833115
id,x,y,z
5,0.5333454012870789,0.5501858592033386,-0.024507468566298485
id,x,y,z
6,0.5130348205566406,0.5995182394981384,-0.03993118181824684
id,x,y,z
7,0.5025688409805298,0.6452853083610535,-0.052095815539360046
id,x,y,z
8,0.49332165718078613,0.6840506196022034,-0.05841479077935219
id,x,y,z
9,0.5465590357780457,0.5488455891609192,-0.029288750141859055
id,x,y,z
10,0.5282620191574097,0.6200186014175415,-0.04179126396775246
id,x,y,z
11,0.5196369290351868,0.6831206679344177,-0.05076265335083008
id,x,y,z
12,0.5120083689689636,0.7287437915802002,-0.0564754493534565
id,x,y,z
13,0.5597071647644043,0.5611317157745361,-0.03275204077363014
id,x,y,z
14,0.5425844788551331,0.642622172832489,-0.043993961066007614
id,x,y,z
15,0.5353126525878906,0.6980647444725037,-0.046979811042547226
id,x,y,z
16,0.53014075756073,0.7329293489456177,-0.04799015447497368
id,x,y,z
17,0.5703829526901245,0.5837569236755371,-0.03598294034600258
id,x,y,z
18,0.557035505771637,0.6543935537338257,-0.04411688446998596
id,x,y,z
19,0.5497195720672607,0.6972254514694214,-0.0404990017414093
id,x,y,z
20,0.5449569225311279,0.7245359420776367,-0.036064326763153076
id,x,y,z
0,0.5377713441848755,0.6854773759841919,-3.6754508414560405e-07
id,x,y,z
1,0.5018012523651123,0.7088125944137573,-0.04687431454658508
id,x,y,z
2,0.45914754271507263,0.7224081158638,-0.07670868933200836
id,x,y,z
3,0.4413531422615051,0.7327815294265747,-0.09931288659572601
id,x,y,z
4,0.45124825835227966,0.6971402168273926,-0.11500155180692673
id,x,y,z
5,0.4570103883743286,0.565578043460846,-0.06647618860006332
id,x,y,z
6,0.45151281356811523,0.6861165165901184,-0.10186116397380829
id,x,y,z
7,0.4641498327255249,0.7428805828094482,-0.11436659842729568
id,x,y,z
8,0.4703836441040039,0.7279090285301208,-0.12101540714502335
id,x,y,z
9,0.5006764531135559,0.5501044988632202,-0.05917160212993622
id,x,y,z
10,0.49928054213523865,0.7040242552757263,-0.09242957085371017
id,x,y,z
11,0.5021443963050842,0.7521177530288696,-0.09294679760932922
id,x,y,z
12,0.49883899092674255,0.716396689414978,-0.09040005505084991
id,x,y,z
13,0.5430791974067688,0.5615015625953674,-0.05664937570691109
id,x,y,z
14,0.5404019951820374,0.7107206583023071,-0.08772183954715729
id,x,y,z
15,0.5365278720855713,0.741674542427063,-0.07535009831190109
id,x,y,z
16,0.5313076972961426,0.7047038078308105,-0.06315571069717407
id,x,y,z
17,0.5783586502075195,0.583846926689148,-0.0590333566069603
id,x,y,z
18,0.5749980807304382,0.6989132165908813,-0.08414570242166519
id,x,y,z
19,0.5680005550384521,0.7237457036972046,-0.0824902355670929
id,x,y,z
20,0.5624285936355591,0.6969519853591919,-0.07645724713802338
id,x,y,z
0,0.5380524396896362,0.6787185668945312,-3.0718740617885487e-07
id,x,y,z
1,0.5014527440071106,0.7066043019294739,-0.04662030190229416
id,x,y,z
2,0.4630528688430786,0.7305606007575989,-0.07727092504501343
id,x,y,z
3,0.44932034611701965,0.743034303188324,-0.10083954781293869
id,x,y,z
4,0.46138301491737366,0.7046825885772705,-0.11756197363138199
id,x,y,z
5,0.4533998966217041,0.559501051902771,-0.06524807959794998
id,x,y,z
6,0.4462243914604187,0.6668263077735901,-0.10040369629859924
id,x,y,z
7,0.45582106709480286,0.7202180027961731,-0.11285794526338577
id,x,y,z
8,0.46173930168151855,0.7092912197113037,-0.11907361447811127
id,x,y,z
9,0.49578049778938293,0.5408823490142822,-0.05788002535700798
id,x,y,z
10,0.49403542280197144,0.6990337371826172,-0.0911908820271492
id,x,y,z
11,0.49751991033554077,0.7454293966293335,-0.09094640612602234
id,x,y,z
12,0.49531424045562744,0.708278477191925,-0.08672371506690979
id,x,y,z
13,0.537574291229248,0.5524212121963501,-0.05542143061757088
id,x,y,z
14,0.5347480177879333,0.7060500979423523,-0.08527040481567383
id,x,y,z
15,0.5310017466545105,0.7346108555793762,-0.0700424537062645
id,x,y,z
16,0.5262566804885864,0.6968348622322083,-0.05496985837817192
id,x,y,z
17,0.5714420080184937,0.5784033536911011,-0.05808458477258682
id,x,y,z
18,0.5683279037475586,0.6961194276809692,-0.08357181400060654
id,x,y,z
19,0.5623147487640381,0.716697096824646,-0.08068421483039856
id,x,y,z
20,0.5576869249343872,0.686660885810852,-0.07239510118961334
id,x,y,z
0,0.5391712784767151,0.670296311378479,-2.890152757117903e-07
id,x,y,z
1,0.502829909324646,0.6985507011413574,-0.0442376583814621
id,x,y,z
2,0.463977575302124,0.7225831747055054,-0.07242042571306229
id,x,y,z
3,0.44573429226875305,0.7341634631156921,-0.09425470978021622
id,x,y,z
4,0.4549121558666229,0.6943008303642273,-0.10955869406461716
id,x,y,z
5,0.45194295048713684,0.5517095327377319,-0.05866999924182892
id,x,y,z
6,0.4427672326564789,0.64683997631073,-0.09296800941228867
id,x,y,z
7,0.4537246823310852,0.700243353843689,-0.10645753890275955
id,x,y,z
8,0.460587739944458,0.6953098773956299,-0.11315062642097473
id,x,y,z
9,0.493510901927948,0.5318983793258667,-0.05151995271444321
id,x,y,z
10,0.4930054545402527,0.6893237233161926,-0.08335717022418976
id,x,y,z
11,0.4987959861755371,0.7345967888832092,-0.08378224819898605
id,x,y,z
12,0.4964927136898041,0.6974664926528931,-0.0799938514828682
id,x,y,z
13,0.535001814365387,0.5446780323982239,-0.04944029077887535
id,x,y,z
14,0.534024715423584,0.6966303586959839,-0.07761204242706299
id,x,y,z
15,0.5314008593559265,0.7245520949363708,-0.06287731975317001
id,x,y,z
16,0.5267259478569031,0.6889120936393738,-0.04822593927383423
id,x,y,z
17,0.5682215094566345,0.5739184021949768,-0.05233791843056679
id,x,y,z
18,0.5677263140678406,0.6897556185722351,-0.07687095552682877
id,x,y,z
19,0.5626141428947449,0.7101925611495972,-0.07401484251022339
id,x,y,z
20,0.5582215785980225,0.6818299293518066,-0.06567700952291489
id,x,y,z
0,0.5336506962776184,0.6715701818466187,-2.927529578755639e-07
id,x,y,z
1,0.4982016980648041,0.6976073384284973,-0.04535911604762077
id,x,y,z
2,0.46187543869018555,0.7214404344558716,-0.07521817088127136
id,x,y,z
3,0.4456208050251007,0.7326104640960693,-0.09858276695013046
id,x,y,z
4,0.4561951756477356,0.6927171349525452,-0.11579688638448715
id,x,y,z
5,0.4497920274734497,0.542097270488739,-0.06111279875040054
id,x,y,z
6,0.4400547742843628,0.645330011844635,-0.09566707164049149
id,x,y,z
7,0.4526762366294861,0.6995678544044495,-0.10931508988142014
id,x,y,z
8,0.45962321758270264,0.6918696165084839,-0.11634763330221176
id,x,y,z
9,0.4916118085384369,0.5233867168426514,-0.05448927357792854
id,x,y,z
10,0.48917335271835327,0.679760217666626,-0.08720619231462479
id,x,y,z
11,0.4956043064594269,0.7305592894554138,-0.0887356549501419
id,x,y,z
12,0.49303877353668213,0.697086751461029,-0.08604452013969421
id,x,y,z
13,0.5329408645629883,0.5374211072921753,-0.05284476652741432
id,x,y,z
14,0.5314188003540039,0.6903684735298157,-0.08224764466285706
id,x,y,z
15,0.5290190577507019,0.7228450775146484,-0.06976914405822754
id,x,y,z
16,0.5233062505722046,0.6890957355499268,-0.05692817270755768
id,x,y,z
17,0.5666646957397461,0.5683891773223877,-0.05604749172925949
id,x,y,z
18,0.5659065842628479,0.6840488910675049,-0.08074373006820679
id,x,y,z
19,0.5611352324485779,0.7065877318382263,-0.07858452945947647
id,x,y,z
20,0.5562741160392761,0.6800390481948853,-0.07128313928842545
id,x,y,z
0,0.5340290665626526,0.6675653457641602,-2.53350634693561e-07
id,x,y,z
1,0.5012383460998535,0.6947013139724731,-0.04950219765305519
id,x,y,z
2,0.4654056429862976,0.721453070640564,-0.08374296128749847
id,x,y,z
3,0.4510338604450226,0.7361835241317749,-0.1111496239900589
id,x,y,z
4,0.4623130261898041,0.6980301737785339,-0.1318870633840561
id,x,y,z
5,0.45303916931152344,0.5385923385620117,-0.06964210420846939
id,x,y,z
6,0.4379284381866455,0.630577564239502,-0.10809645056724548
id,x,y,z
7,0.44646915793418884,0.6817116141319275,-0.12072115391492844
id,x,y,z
8,0.45391565561294556,0.6809519529342651,-0.12549909949302673
id,x,y,z
9,0.4949014484882355,0.5194715857505798,-0.06150820106267929
id,x,y,z
10,0.4895528554916382,0.6721138954162598,-0.09703053534030914
id,x,y,z
11,0.4943195879459381,0.7244428396224976,-0.0946240946650505
id,x,y,z
12,0.4918249845504761,0.6887891292572021,-0.08731704205274582
id,x,y,z
13,0.536521315574646,0.5328021049499512,-0.05884512513875961
id,x,y,z
14,0.5321789979934692,0.6845216155052185,-0.08952568471431732
id,x,y,z
15,0.5275917649269104,0.7167414426803589,-0.07140909880399704
id,x,y,z
16,0.5222888588905334,0.6839438080787659,-0.05350342392921448
id,x,y,z
17,0.5693938732147217,0.5645620822906494,-0.06173781305551529
id,x,y,z
18,0.5675517916679382,0.6812101602554321,-0.08796726167201996
id,x,y,z
19,0.5612233877182007,0.7024426460266113,-0.08377009630203247
id,x,y,z
20,0.557058572769165,0.6760852336883545,-0.07358714193105698
id,x,y,z
0,0.5337342023849487,0.6649395227432251,-1.9421467811753246e-07
id,x,y,z
1,0.49931442737579346,0.6923524737358093,-0.048715412616729736
id,x,y,z
2,0.46526360511779785,0.7146390676498413,-0.08462769538164139
id,x,y,z
3,0.45538920164108276,0.7256944179534912,-0.11506666988134384
id,x,y,z
4,0.46915361285209656,0.6912207007408142,-0.14004398882389069
id,x,y,z
5,0.45275333523750305,0.5330762267112732,-0.0678686797618866
id,x,y,z
6,0.4414806365966797,0.5734840035438538,-0.11382420361042023
id,x,y,z
7,0.4413776695728302,0.6113579273223877,-0.13375185430049896
id,x,y,z
8,0.4433758854866028,0.6251804232597351,-0.14172469079494476
id,x,y,z
9,0.4932902157306671,0.5095822215080261,-0.060758382081985474
id,x,y,z
10,0.49433937668800354,0.6471419334411621,-0.09982278198003769
id,x,y,z
11,0.4954984784126282,0.7030764222145081,-0.09744063764810562
id,x,y,z
