id,x,y,z
13,0.6230302453041077,0.4886975884437561,-0.018700845539569855
id,x,y,z
14,0.6154130101203918,0.42914459109306335,-0.027490008622407913
id,x,y,z
15,0.6104546189308167,0.3848060965538025,-0.03357900306582451
id,x,y,z
16,0.6051272749900818,0.3442477583885193,-0.03772778436541557
id,x,y,z
17,0.6437343955039978,0.4947045147418976,-0.02531890943646431
id,x,y,z
18,0.6388687491416931,0.44145187735557556,-0.031800758093595505
id,x,y,z
19,0.6364461183547974,0.4036281108856201,-0.03362906351685524
id,x,y,z
20,0.6324499249458313,0.368100106716156,-0.0347864106297493
id,x,y,z
0,0.6389020681381226,0.5588628649711609,4.049039148412703e-07
id,x,y,z
1,0.5925610661506653,0.5159702301025391,-0.006819756701588631
id,x,y,z
2,0.5527396202087402,0.4807714819908142,-0.015316554345190525
id,x,y,z
3,0.5178160071372986,0.4650636911392212,-0.024301718920469284
id,x,y,z
4,0.4861113727092743,0.45743146538734436,-0.03383264318108559
id,x,y,z
5,0.5735766887664795,0.44450005888938904,-0.0072045885026454926
id,x,y,z
6,0.5574401617050171,0.38774651288986206,-0.015204430557787418
id,x,y,z
7,0.5491880178451538,0.3488677144050598,-0.02452121302485466
id,x,y,z
8,0.5419160723686218,0.3141372501850128,-0.0317700132727623
id,x,y,z
9,0.5912041664123535,0.4330506920814514,-0.008771372959017754
id,x,y,z
10,0.5834670662879944,0.37699154019355774,-0.015980910509824753
id,x,y,z
11,0.5739659667015076,0.3299301266670227,-0.02630612812936306
id,x,y,z
12,0.5680966973304749,0.29134583473205566,-0.03526197001338005
id,x,y,z
13,0.6096673011779785,0.42823758721351624,-0.010651065036654472
id,x,y,z
14,0.6033299565315247,0.37298762798309326,-0.01675415225327015
id,x,y,z
15,0.5947291851043701,0.3245118260383606,-0.022226857021450996
id,x,y,z
16,0.5882969498634338,0.28229638934135437,-0.027082815766334534
id,x,y,z
17,0.6287457942962646,0.4304085969924927,-0.012717319652438164
id,x,y,z
18,0.6252590417861938,0.37574249505996704,-0.015175926499068737
id,x,y,z
19,0.622568666934967,0.3359302878379822,-0.015085255727171898
id,x,y,z
20,0.6208028793334961,0.30101364850997925,-0.01625630632042885
id,x,y,z
0,0.5881063342094421,0.42829203605651855,3.448423626650765e-07
id,x,y,z
1,0.5526024103164673,0.42511510848999023,-0.018891051411628723
id,x,y,z
2,0.5207350850105286,0.41625893115997314,-0.03555718809366226
id,x,y,z
3,0.4928329288959503,0.4210631847381592,-0.05100277066230774
id,x,y,z
4,0.4679358899593353,0.4325721859931946,-0.06752882152795792
id,x,y,z
5,0.5250038504600525,0.28709933161735535,-0.027233988046646118
id,x,y,z
6,0.5085447430610657,0.2194053828716278,-0.04249180480837822
id,x,y,z
7,0.4982808828353882,0.17823638021945953,-0.05552399158477783
id,x,y,z
8,0.48858341574668884,0.1421065479516983,-0.06555188447237015
id,x,y,z
9,0.5496479272842407,0.2709066569805145,-0.029977289959788322
id,x,y,z
10,0.5372506976127625,0.19808359444141388,-0.04309896379709244
id,x,y,z
11,0.5281910300254822,0.15457814931869507,-0.05481111630797386
id,x,y,z
12,0.5192707180976868,0.11556506156921387,-0.06403561681509018
id,x,y,z
13,0.5752027630805969,0.2752113342285156,-0.034344758838415146
id,x,y,z
14,0.5671733021736145,0.20613965392112732,-0.04693349823355675
id,x,y,z
15,0.559914767742157,0.16563156247138977,-0.056185994297266006
id,x,y,z
16,0.5512163639068604,0.12994658946990967,-0.06330926716327667
id,x,y,z
17,0.599868655204773,0.29355064034461975,-0.04019330069422722
id,x,y,z
18,0.5981286764144897,0.24276047945022583,-0.05149906128644943
id,x,y,z
19,0.5931149125099182,0.21296349167823792,-0.05589042976498604
id,x,y,z
20,0.5860181450843811,0.18501922488212585,-0.05900103598833084
id,x,y,z
0,0.6153476238250732,0.4981878697872162,3.657650893273967e-07
id,x,y,z
1,0.5724105834960938,0.4659927785396576,-0.010939620435237885
id,x,y,z
2,0.5375462174415588,0.43805205821990967,-0.02129562757909298
id,x,y,z
3,0.5049254894256592,0.42968952655792236,-0.03189225122332573
id,x,y,z
4,0.4750581979751587,0.42878326773643494,-0.04358166083693504
id,x,y,z
5,0.554790735244751,0.37189799547195435,-0.011170420795679092
id,x,y,z
6,0.5420767664909363,0.3212629556655884,-0.022065898403525352
id,x,y,z
7,0.5321205854415894,0.28847402334213257,-0.03348265960812569
id,x,y,z
8,0.5220452547073364,0.2571697533130646,-0.042326923459768295
id,x,y,z
9,0.5719980001449585,0.35991978645324707,-0.013443242758512497
id,x,y,z
10,0.5602121949195862,0.3049561381340027,-0.023668693378567696
id,x,y,z
11,0.5500389933586121,0.2690708041191101,-0.034140318632125854
id,x,y,z
12,0.5415682792663574,0.23688502609729767,-0.04264424741268158
id,x,y,z
13,0.5897825956344604,0.35335856676101685,-0.017066320404410362
id,x,y,z
14,0.580339789390564,0.2936598062515259,-0.02667880244553089
id,x,y,z
15,0.5710747241973877,0.249729186296463,-0.03299524262547493
id,x,y,z
16,0.5620884299278259,0.21249227225780487,-0.03779260814189911
id,x,y,z
17,0.6082636117935181,0.35587966442108154,-0.021615302190184593
id,x,y,z
18,0.6023232936859131,0.29657894372940063,-0.028404513373970985
id,x,y,z
19,0.5982508063316345,0.25517094135284424,-0.03098997101187706
id,x,y,z
20,0.59295254945755,0.21998415887355804,-0.03324462100863457
id,x,y,z
0,0.5759479999542236,0.4318866729736328,3.301815922895912e-07
id,x,y,z
1,0.5361107587814331,0.41307854652404785,-0.011108516715466976
id,x,y,z
2,0.5031482577323914,0.3948875069618225,-0.0216269101947546
id,x,y,z
3,0.4740777015686035,0.39620718359947205,-0.03160736709833145
id,x,y,z
4,0.44818681478500366,0.39896443486213684,-0.042795851826667786
id,x,y,z
5,0.5227115154266357,0.3299120366573334,-0.016273993998765945
id,x,y,z
6,0.5084447264671326,0.2856724262237549,-0.02565271221101284
id,x,y,z
7,0.4994211196899414,0.25372421741485596,-0.03525865450501442
id,x,y,z
8,0.49182236194610596,0.22360581159591675,-0.04283289983868599
id,x,y,z
9,0.5418072938919067,0.31451618671417236,-0.017319414764642715
id,x,y,z
10,0.5303438901901245,0.2650133967399597,-0.025798587128520012
id,x,y,z
11,0.5217416286468506,0.22940832376480103,-0.034775469452142715
id,x,y,z
12,0.5148904919624329,0.19676293432712555,-0.042565494775772095
id,x,y,z
13,0.5612534880638123,0.3042684495449066,-0.019077902659773827
id,x,y,z
14,0.5530181527137756,0.25233757495880127,-0.0265369676053524
id,x,y,z
15,0.5447791218757629,0.2104206681251526,-0.03198319301009178
id,x,y,z
16,0.5369299054145813,0.17242605984210968,-0.03691123425960541
id,x,y,z
17,0.5805028080940247,0.30189070105552673,-0.02163873240351677
id,x,y,z
18,0.5759539008140564,0.25338852405548096,-0.026998933404684067
id,x,y,z
19,0.5710697174072266,0.2177596092224121,-0.028645813465118408
id,x,y,z
20,0.5647512078285217,0.184524804353714,-0.030721774324774742
id,x,y,z
0,0.5470580458641052,0.372547447681427,3.9676072560723696e-07
id,x,y,z
1,0.51118403673172,0.37848928570747375,-0.0175354965031147
id,x,y,z
2,0.4792062044143677,0.3815692067146301,-0.03570215404033661
id,x,y,z
3,0.45489516854286194,0.4051060378551483,-0.05315685272216797
id,x,y,z
4,0.43405386805534363,0.42995619773864746,-0.0728038102388382
id,x,y,z
5,0.47187548875808716,0.23641112446784973,-0.03326639533042908
id,x,y,z
6,0.4513987898826599,0.17656657099723816,-0.049895018339157104
id,x,y,z
7,0.4392313063144684,0.13981810212135315,-0.06434894353151321
id,x,y,z
8,0.42686545848846436,0.10883969068527222,-0.07613489031791687
id,x,y,z
9,0.5004190802574158,0.21996815502643585,-0.038895465433597565
id,x,y,z
10,0.4856783449649811,0.1528446078300476,-0.051715295761823654
id,x,y,z
11,0.47571584582328796,0.11725335568189621,-0.06402520835399628
id,x,y,z
12,0.46436992287635803,0.0874352902173996,-0.07460960745811462
id,x,y,z
13,0.5310282707214355,0.2299230992794037,-0.045660872012376785
id,x,y,z
14,0.5209982991218567,0.17349325120449066,-0.05814933776855469
id,x,y,z
15,0.5138493180274963,0.1438855528831482,-0.06910602003335953
id,x,y,z
16,0.5033238530158997,0.11689777672290802,-0.07882548868656158
id,x,y,z
17,0.560883641242981,0.2590497136116028,-0.05376661568880081
id,x,y,z
18,0.5623182058334351,0.21985875070095062,-0.06831991672515869
id,x,y,z
19,0.5587512254714966,0.20331372320652008,-0.07429871708154678
id,x,y,z
20,0.5506624579429626,0.1891452819108963,-0.07868743687868118
id,x,y,z
0,0.5551071763038635,0.4021085500717163,4.4922344955011795e-07
id,x,y,z
1,0.5165068507194519,0.38875702023506165,-0.011783774010837078
id,x,y,z
2,0.4853929281234741,0.3807108402252197,-0.023646613582968712
id,x,y,z
3,0.45945748686790466,0.3997417986392975,-0.03549422323703766
id,x,y,z
4,0.43731534481048584,0.4216962456703186,-0.0492175929248333
id,x,y,z
5,0.48505300283432007,0.2650500535964966,-0.01417436171323061
id,x,y,z
6,0.4710034430027008,0.21978606283664703,-0.02352154068648815
id,x,y,z
7,0.4622066020965576,0.18732406198978424,-0.03423752263188362
id,x,y,z
8,0.45340463519096375,0.15620291233062744,-0.04348636046051979
id,x,y,z
9,0.5098559260368347,0.24944889545440674,-0.018248235806822777
id,x,y,z
10,0.50074303150177,0.19394361972808838,-0.023845866322517395
id,x,y,z
11,0.4942609369754791,0.1581236720085144,-0.03391299769282341
id,x,y,z
12,0.4864520728588104,0.123209148645401,-0.042940881103277206
id,x,y,z
13,0.537109911441803,0.2534913122653961,-0.023596063256263733
id,x,y,z
14,0.5310847163200378,0.20244157314300537,-0.030839674174785614
id,x,y,z
15,0.5242453217506409,0.16873152554035187,-0.040116459131240845
id,x,y,z
16,0.5139761567115784,0.13543394207954407,-0.04823879525065422
id,x,y,z
17,0.5637379288673401,0.2750782370567322,-0.02970544993877411
id,x,y,z
18,0.5644896626472473,0.23771736025810242,-0.03766769543290138
id,x,y,z
19,0.560341477394104,0.214554563164711,-0.04120121896266937
id,x,y,z
20,0.5526664853096008,0.19062402844429016,-0.04425804316997528
id,x,y,z
0,0.5326532125473022,0.3771885931491852,3.9595704492967343e-07
id,x,y,z
1,0.4996214210987091,0.389668345451355,-0.016274429857730865
id,x,y,z
2,0.46922439336776733,0.4019398093223572,-0.0359206460416317
id,x,y,z
3,0.44822824001312256,0.43671032786369324,-0.056100282818078995
id,x,y,z
4,0.430273175239563,0.47455155849456787,-0.07839696854352951
id,x,y,z
5,0.4539318382740021,0.2521876096725464,-0.028588756918907166
id,x,y,z
6,0.43808552622795105,0.1990789771080017,-0.049733925610780716
id,x,y,z
7,0.42552727460861206,0.17633932828903198,-0.06833843141794205
id,x,y,z
8,0.4146735966205597,0.17889922857284546,-0.08031132072210312
id,x,y,z
9,0.4862784743309021,0.23281452059745789,-0.03694336116313934
id,x,y,z
10,0.4775046706199646,0.1572750061750412,-0.057862069457769394
id,x,y,z
11,0.4695799946784973,0.14926770329475403,-0.07420626282691956
id,x,y,z
12,0.4626690745353699,0.17863565683364868,-0.08319141715765
id,x,y,z
13,0.5202245116233826,0.243490532040596,-0.04672117903828621
id,x,y,z
14,0.5169821977615356,0.1779368817806244,-0.06735281646251678
id,x,y,z
15,0.5110383629798889,0.18863046169281006,-0.08002597838640213
id,x,y,z
16,0.5032246708869934,0.22159138321876526,-0.08623558282852173
id,x,y,z
17,0.5522933006286621,0.2749716639518738,-0.057139646261930466
id,x,y,z
18,0.5543645620346069,0.24312853813171387,-0.07636889815330505
id,x,y,z
19,0.5474218726158142,0.25583088397979736,-0.08233112096786499
id,x,y,z
20,0.5378497242927551,0.2823900580406189,-0.08396957069635391
id,x,y,z
0,0.5339752435684204,0.3859846889972687,1.363579826829664e-07
id,x,y,z
1,0.4948776960372925,0.4044494330883026,-0.020069610327482224
id,x,y,z
2,0.46132102608680725,0.424644410610199,-0.04512796178460121
id,x,y,z
3,0.4377477169036865,0.4676932394504547,-0.0710846483707428
id,x,y,z
4,0.41756752133369446,0.5093346238136292,-0.09758440405130386
id,x,y,z
5,0.44613003730773926,0.26699453592300415,-0.034171704202890396
id,x,y,z
6,0.4314371347427368,0.20554322004318237,-0.06472962349653244
id,x,y,z
7,0.42101815342903137,0.20535916090011597,-0.08581072837114334
id,x,y,z
8,0.4177135229110718,0.23039472103118896,-0.0967271476984024
id,x,y,z
9,0.4805625081062317,0.24629390239715576,-0.04195992276072502
id,x,y,z
10,0.47335880994796753,0.16959786415100098,-0.07239822298288345
id,x,y,z
11,0.47026297450065613,0.21562519669532776,-0.08353779464960098
id,x,y,z
12,0.47045302391052246,0.2682209014892578,-0.08457039296627045
id,x,y,z
13,0.5164428949356079,0.25127628445625305,-0.05242329463362694
id,x,y,z
14,0.5150680541992188,0.2045094072818756,-0.07723917067050934
id,x,y,z
15,0.5117282271385193,0.26237067580223083,-0.07748878747224808
id,x,y,z
16,0.507480263710022,0.3118111789226532,-0.07237355411052704
id,x,y,z
17,0.550666093826294,0.27497443556785583,-0.06467186659574509
id,x,y,z
18,0.5489236116409302,0.25372883677482605,-0.08079728484153748
id,x,y,z
19,0.5415791273117065,0.29656970500946045,-0.07681114971637726
id,x,y,z
20,0.5343964695930481,0.3336305022239685,-0.07022331655025482
id,x,y,z
0,0.5339457988739014,0.42371487617492676,-4.121894505715318e-07
id,x,y,z
1,0.4928373098373413,0.41636818647384644,-0.02268057130277157
id,x,y,z
2,0.45855534076690674,0.4283689856529236,-0.046457041054964066
id,x,y,z
3,0.4329407513141632,0.4772588610649109,-0.07010238617658615
id,x,y,z
4,0.414890319108963,0.5284584164619446,-0.09408745914697647
id,x,y,z
5,0.4507620632648468,0.23851335048675537,-0.03415265679359436
id,x,y,z
6,0.437677264213562,0.2560773491859436,-0.06443781405687332
id,x,y,z
7,0.428000807762146,0.3061862289905548,-0.08766207098960876
id,x,y,z
8,0.42191082239151,0.3522908091545105,-0.10132452845573425
id,x,y,z
9,0.48677489161491394,0.21746273338794708,-0.038835491985082626
id,x,y,z
10,0.47659093141555786,0.28966641426086426,-0.06760551035404205
id,x,y,z
11,0.4666648507118225,0.3767922520637512,-0.08150029182434082
id,x,y,z
12,0.46172547340393066,0.4355413317680359,-0.08766498416662216
id,x,y,z
13,0.522539496421814,0.23543114960193634,-0.0461500845849514
id,x,y,z
14,0.5135090947151184,0.31739670038223267,-0.07090747356414795
id,x,y,z
15,0.5018985867500305,0.3906940817832947,-0.07499480992555618
id,x,y,z
16,0.49481096863746643,0.4388335943222046,-0.07340005785226822
id,x,y,z
17,0.5532819628715515,0.2739042341709137,-0.05560966953635216
id,x,y,z
18,0.5447786450386047,0.34206900000572205,-0.07101631909608841
id,x,y,z
19,0.533604085445404,0.38896745443344116,-0.07029783725738525
id,x,y,z
20,0.5258767008781433,0.4167659878730774,-0.06617846339941025
id,x,y,z
0,0.5229989886283875,0.44071897864341736,-6.767638183191593e-07
id,x,y,z
1,0.48350098729133606,0.4380849003791809,-0.02555672451853752
id,x,y,z
2,0.44752174615859985,0.45534366369247437,-0.05040108039975166
id,x,y,z
3,0.4255375266075134,0.5042179822921753,-0.07344764471054077
id,x,y,z
4,0.41167688369750977,0.5477347373962402,-0.09777151048183441
id,x,y,z
5,0.43241167068481445,0.2948823571205139,-0.051229704171419144
id,x,y,z
6,0.4336800277233124,0.43078914284706116,-0.08390197157859802
id,x,y,z
7,0.44317707419395447,0.5406078696250916,-0.10887300223112106
id,x,y,z
8,0.45070216059684753,0.6150227189064026,-0.12232226878404617
id,x,y,z
9,0.4810430705547333,0.2817120850086212,-0.05483404919505119
id,x,y,z
10,0.480573445558548,0.43607139587402344,-0.08207674324512482
id,x,y,z
11,0.4824185371398926,0.5506448745727539,-0.09448349475860596
id,x,y,z
12,0.4819467067718506,0.6302915811538696,-0.1007765382528305
id,x,y,z
13,0.5253193974494934,0.3013782799243927,-0.05907778814435005
id,x,y,z
14,0.5187596082687378,0.4461928606033325,-0.08277571201324463
id,x,y,z
15,0.5110620260238647,0.547690749168396,-0.08310594409704208
id,x,y,z
16,0.504123866558075,0.6169804334640503,-0.07983166724443436
id,x,y,z
17,0.5597397089004517,0.34350404143333435,-0.06543809920549393
id,x,y,z
18,0.5509927272796631,0.4581924080848694,-0.08152700960636139
id,x,y,z
19,0.537102222442627,0.5323507785797119,-0.07559014856815338
id,x,y,z
20,0.5240635275840759,0.5833187699317932,-0.06722714006900787
id,x,y,z
0,0.5143643617630005,0.49100714921951294,-8.864614073900157e-07
id,x,y,z
1,0.4579702913761139,0.5065262317657471,-0.0434090681374073
id,x,y,z
2,0.407771497964859,0.5204188823699951,-0.07936184108257294
id,x,y,z
3,0.37972956895828247,0.5420268774032593,-0.10957471281290054
id,x,y,z
4,0.3743944764137268,0.5646358132362366,-0.13886888325214386
id,x,y,z
5,0.4441831111907959,0.3509156107902527,-0.08625271916389465
id,x,y,z
6,0.4539540410041809,0.4646499752998352,-0.1245264783501625
id,x,y,z
7,0.46241897344589233,0.5708581209182739,-0.14705298840999603
id,x,y,z
8,0.46649906039237976,0.6459157466888428,-0.15861791372299194
id,x,y,z
9,0.49829769134521484,0.33837005496025085,-0.0818585753440857
id,x,y,z
10,0.49436765909194946,0.48543810844421387,-0.1182088851928711
id,x,y,z
11,0.4951629042625427,0.5996670722961426,-0.12873457372188568
id,x,y,z
12,0.49644824862480164,0.6838451623916626,-0.1328645944595337
id,x,y,z
13,0.5402038097381592,0.35481446981430054,-0.07801172882318497
id,x,y,z
14,0.531427264213562,0.5067650079727173,-0.11243776232004166
id,x,y,z
15,0.5234903693199158,0.6053774356842041,-0.11155851930379868
id,x,y,z
16,0.517462968826294,0.6796815395355225,-0.1053876131772995
id,x,y,z
17,0.5714145302772522,0.3882123827934265,-0.07757251709699631
id,x,y,z
18,0.5612950325012207,0.5064674615859985,-0.10145121812820435
id,x,y,z
19,0.5490407943725586,0.582554280757904,-0.09748077392578125
id,x,y,z
20,0.5353310704231262,0.6396108269691467,-0.09005156904459
id,x,y,z
0,0.5171132683753967,0.4470785856246948,-6.534746717079543e-07
id,x,y,z
1,0.4784223437309265,0.45744746923446655,-0.03473146632313728
id,x,y,z
2,0.4461146593093872,0.48605605959892273,-0.06541910767555237
id,x,y,z
3,0.43059998750686646,0.5339672565460205,-0.09249209612607956
id,x,y,z
4,0.4234561026096344,0.577672004699707,-0.12069837003946304
id,x,y,z
5,0.44380471110343933,0.34838390350341797,-0.07120414078235626
id,x,y,z
6,0.4474756419658661,0.4683762490749359,-0.1125706285238266
id,x,y,z
7,0.4557837247848511,0.5675023794174194,-0.1412491500377655
id,x,y,z
8,0.45966270565986633,0.6397277116775513,-0.1563328355550766
id,x,y,z
9,0.4918798506259918,0.33695417642593384,-0.07235845178365707
id,x,y,z
10,0.4948340654373169,0.49047768115997314,-0.10999509692192078
id,x,y,z
11,0.49552369117736816,0.5998553037643433,-0.1242629811167717
id,x,y,z
12,0.49184995889663696,0.6748477816581726,-0.130995973944664
id,x,y,z
13,0.5346353650093079,0.3555516302585602,-0.0746421217918396
id,x,y,z
14,0.532640278339386,0.5043010711669922,-0.10948808491230011
id,x,y,z
15,0.525726318359375,0.6028163433074951,-0.109576016664505
id,x,y,z
16,0.5169231295585632,0.6706660985946655,-0.10412377119064331
id,x,y,z
17,0.5664781928062439,0.3917408287525177,-0.07946447283029556
id,x,y,z
18,0.5621744394302368,0.5078713893890381,-0.10366474837064743
id,x,y,z
19,0.5505737662315369,0.5826140642166138,-0.09853393584489822
id,x,y,z
20,0.5366357564926147,0.6335834264755249,-0.0899372398853302
id,x,y,z
0,0.5217851400375366,0.4780217707157135,-6.137145192042226e-07
id,x,y,z
1,0.4830397367477417,0.4914713501930237,-0.0389377623796463
id,x,y,z
2,0.4523141086101532,0.5183535218238831,-0.0712851956486702
id,x,y,z
3,0.4389179050922394,0.5633733868598938,-0.09927636384963989
id,x,y,z
4,0.4326166808605194,0.605385422706604,-0.12794728577136993
id,x,y,z
5,0.45135849714279175,0.3713836073875427,-0.07986736297607422
id,x,y,z
6,0.4512776732444763,0.5067483186721802,-0.12388753890991211
id,x,y,z
7,0.45916834473609924,0.6108886003494263,-0.1516347974538803
id,x,y,z
8,0.46496009826660156,0.6877503395080566,-0.16525082290172577
id,x,y,z
9,0.4994221329689026,0.3603018522262573,-0.0797356367111206
id,x,y,z
10,0.5006537437438965,0.5203095078468323,-0.12171018868684769
id,x,y,z
11,0.5006402730941772,0.6357381343841553,-0.1351921260356903
id,x,y,z
12,0.4984763264656067,0.7174317836761475,-0.1400003880262375
id,x,y,z
13,0.5416758060455322,0.3806138336658478,-0.08110877126455307
id,x,y,z
14,0.5382245182991028,0.539654016494751,-0.11957260221242905
id,x,y,z
15,0.5279660820960999,0.6428314447402954,-0.11900629103183746
id,x,y,z
16,0.518759548664093,0.7155711650848389,-0.11187513917684555
id,x,y,z
17,0.5727508664131165,0.4205722510814667,-0.085297591984272
id,x,y,z
18,0.5649616718292236,0.5461196899414062,-0.11136592924594879
id,x,y,z
19,0.549767255783081,0.623543381690979,-0.10684822499752045
id,x,y,z
20,0.5351075530052185,0.6750407218933105,-0.09818802773952484
id,x,y,z
0,0.51350337266922,0.5707935094833374,-9.029601528709463e-07
id,x,y,z
1,0.45220285654067993,0.5759603381156921,-0.050910912454128265
id,x,y,z
2,0.4012685716152191,0.5550512671470642,-0.08526134490966797
id,x,y,z
3,0.38166144490242004,0.5387174487113953,-0.1121659055352211
id,x,y,z
4,0.399117648601532,0.5210071206092834,-0.13602079451084137
id,x,y,z
5,0.44801095128059387,0.3822222352027893,-0.08262698352336884
id,x,y,z
6,0.4580642879009247,0.5230839848518372,-0.12283579260110855
id,x,y,z
7,0.46635332703590393,0.6340500116348267,-0.1469276398420334
id,x,y,z
8,0.4710823893547058,0.7059323787689209,-0.1590561717748642
id,x,y,z
9,0.5039992332458496,0.3718339204788208,-0.0737249031662941
id,x,y,z
10,0.5046616792678833,0.5348951816558838,-0.11252950876951218
id,x,y,z
11,0.5035369396209717,0.6520646214485168,-0.12416435033082962
id,x,y,z
