id,x,y,z
7,0.6482516527175903,0.6994273662567139,-0.17112137377262115
id,x,y,z
8,0.6478837728500366,0.7193056344985962,-0.19111761450767517
id,x,y,z
9,0.5557398200035095,0.6507184505462646,-0.0980539619922638
id,x,y,z
10,0.5991284847259521,0.7193375825881958,-0.1339186728000641
id,x,y,z
11,0.6151213645935059,0.7411057949066162,-0.14855188131332397
id,x,y,z
12,0.6177617907524109,0.7600361108779907,-0.16516612470149994
id,x,y,z
13,0.5249384641647339,0.6758062839508057,-0.10119686275720596
id,x,y,z
14,0.5573883056640625,0.7388235926628113,-0.13552525639533997
id,x,y,z
15,0.5689767599105835,0.7629647850990295,-0.13821543753147125
id,x,y,z
16,0.5706270933151245,0.7746378183364868,-0.14261895418167114
id,x,y,z
17,0.5029242634773254,0.6862810850143433,-0.10638439655303955
id,x,y,z
18,0.5109640955924988,0.7417969703674316,-0.1287831962108612
id,x,y,z
19,0.5163280367851257,0.7638205289840698,-0.1267140656709671
id,x,y,z
20,0.5169854760169983,0.7781027555465698,-0.12845516204833984
id,x,y,z
0,0.561583399772644,0.5981898307800293,2.8670018537013675e-07
id,x,y,z
1,0.6032342910766602,0.5502762198448181,-0.04275822639465332
id,x,y,z
2,0.6506438255310059,0.5271413922309875,-0.07907994091510773
id,x,y,z
3,0.6909887194633484,0.5143956542015076,-0.11071468889713287
id,x,y,z
4,0.7309064865112305,0.5089685320854187,-0.1440991461277008
id,x,y,z
5,0.6291005611419678,0.6448165774345398,-0.08479727059602737
id,x,y,z
6,0.6563088893890381,0.7397812604904175,-0.12064312398433685
id,x,y,z
7,0.6651551127433777,0.7810772657394409,-0.14221073687076569
id,x,y,z
8,0.6692808270454407,0.7923542857170105,-0.15466728806495667
id,x,y,z
9,0.595909059047699,0.6846449971199036,-0.08082699030637741
id,x,y,z
10,0.6210025548934937,0.7848247289657593,-0.11042747646570206
id,x,y,z
11,0.6297034621238708,0.8330226540565491,-0.1277787834405899
id,x,y,z
12,0.6358758807182312,0.8529329299926758,-0.1415623426437378
id,x,y,z
13,0.5601302981376648,0.6998571753501892,-0.07865827530622482
id,x,y,z
14,0.5787437558174133,0.7897098660469055,-0.10476884990930557
id,x,y,z
15,0.5873534679412842,0.8351664543151855,-0.11895789206027985
id,x,y,z
16,0.5958915948867798,0.8563111424446106,-0.12945955991744995
id,x,y,z
17,0.5234597325325012,0.6958896517753601,-0.07907432317733765
id,x,y,z
18,0.5330380797386169,0.7713384628295898,-0.10043445974588394
id,x,y,z
19,0.541349470615387,0.8018227219581604,-0.10908790677785873
id,x,y,z
20,0.55237877368927,0.8146027326583862,-0.11591218411922455
id,x,y,z
0,0.5511705279350281,0.6241310834884644,3.2502882163498725e-07
id,x,y,z
1,0.5919166803359985,0.564576268196106,-0.04185618832707405
id,x,y,z
2,0.6450825333595276,0.549057126045227,-0.07603564113378525
id,x,y,z
3,0.6916623711585999,0.5390182733535767,-0.10498417913913727
id,x,y,z
4,0.7395467758178711,0.5340173244476318,-0.1366562843322754
id,x,y,z
5,0.6340250968933105,0.6701950430870056,-0.08746505528688431
id,x,y,z
6,0.6568344235420227,0.7557704448699951,-0.12581589818000793
id,x,y,z
7,0.6672500371932983,0.7992790341377258,-0.15162861347198486
id,x,y,z
8,0.6763483285903931,0.8300992250442505,-0.16923443973064423
id,x,y,z
9,0.5978884696960449,0.7111897468566895,-0.08897459506988525
id,x,y,z
10,0.6257360577583313,0.815221905708313,-0.12243025004863739
id,x,y,z
11,0.6337090134620667,0.8562257289886475,-0.14032673835754395
id,x,y,z
12,0.639276921749115,0.8819459676742554,-0.15505436062812805
id,x,y,z
13,0.5601160526275635,0.7270482182502747,-0.09215667843818665
id,x,y,z
14,0.5846285223960876,0.8261409997940063,-0.12534409761428833
id,x,y,z
15,0.5892009139060974,0.8592150211334229,-0.13440053164958954
id,x,y,z
16,0.5955678820610046,0.8786751627922058,-0.14185479283332825
id,x,y,z
17,0.5218162536621094,0.7247118949890137,-0.09762908518314362
id,x,y,z
18,0.5381026268005371,0.7983497977256775,-0.12841181457042694
id,x,y,z
19,0.5399899482727051,0.8218125700950623,-0.13423888385295868
id,x,y,z
20,0.5452481508255005,0.8317229747772217,-0.1388852596282959
id,x,y,z
0,0.5453730821609497,0.6419078707695007,4.350187055024435e-07
id,x,y,z
1,0.5864703059196472,0.5877526998519897,-0.043844688683748245
id,x,y,z
2,0.6417528986930847,0.5684848427772522,-0.07758620381355286
id,x,y,z
3,0.6889854073524475,0.5571306943893433,-0.10512683540582657
id,x,y,z
4,0.7364940047264099,0.5490042567253113,-0.1349259614944458
id,x,y,z
5,0.6301348209381104,0.6893158555030823,-0.08890796452760696
id,x,y,z
6,0.6525961756706238,0.7778964042663574,-0.12760058045387268
id,x,y,z
7,0.6632024049758911,0.8281124234199524,-0.15362897515296936
id,x,y,z
8,0.6718069314956665,0.8723432421684265,-0.17189355194568634
id,x,y,z
9,0.5934182405471802,0.730986475944519,-0.08888208866119385
id,x,y,z
10,0.6184025406837463,0.8279612064361572,-0.12209674715995789
id,x,y,z
11,0.6279084086418152,0.8850002288818359,-0.14088091254234314
id,x,y,z
12,0.6366174221038818,0.9364070892333984,-0.15782639384269714
id,x,y,z
13,0.5572758316993713,0.7487621903419495,-0.09069031476974487
id,x,y,z
14,0.5797457098960876,0.8370988368988037,-0.12454704940319061
id,x,y,z
15,0.5854253172874451,0.8887321949005127,-0.13486911356449127
id,x,y,z
16,0.5939339995384216,0.9329926371574402,-0.14419065415859222
id,x,y,z
17,0.5222554206848145,0.7495326995849609,-0.09493139386177063
id,x,y,z
18,0.5356383323669434,0.8172166347503662,-0.12545815110206604
id,x,y,z
19,0.5353041887283325,0.8462222814559937,-0.13155928254127502
id,x,y,z
20,0.5396960973739624,0.8663028478622437,-0.13736848533153534
id,x,y,z
0,0.5418820381164551,0.6508319973945618,4.684649752562109e-07
id,x,y,z
1,0.5855441093444824,0.6038336753845215,-0.04269323870539665
id,x,y,z
2,0.6384857296943665,0.5872708559036255,-0.0762089192867279
id,x,y,z
3,0.6847202181816101,0.5783908367156982,-0.10401701927185059
id,x,y,z
4,0.7324544191360474,0.5732048749923706,-0.1340688318014145
id,x,y,z
5,0.6261125802993774,0.7144716382026672,-0.08647557348012924
id,x,y,z
6,0.6480438113212585,0.8067203760147095,-0.12654125690460205
id,x,y,z
7,0.6589109897613525,0.8591928482055664,-0.15409429371356964
id,x,y,z
8,0.6673856973648071,0.9040431976318359,-0.1733090728521347
id,x,y,z
9,0.5889278054237366,0.7527316808700562,-0.08763275295495987
id,x,y,z
10,0.6109569072723389,0.8511984944343567,-0.12249679863452911
id,x,y,z
11,0.6206826567649841,0.9098559021949768,-0.1430857926607132
id,x,y,z
12,0.6292535662651062,0.9623938798904419,-0.1608714610338211
id,x,y,z
13,0.5518873333930969,0.7672731876373291,-0.09087923914194107
id,x,y,z
14,0.5717837810516357,0.8537224531173706,-0.12474607676267624
id,x,y,z
15,0.5801765322685242,0.9125920534133911,-0.13740040361881256
id,x,y,z
16,0.5900073051452637,0.9634026288986206,-0.14813800156116486
id,x,y,z
17,0.516032338142395,0.7648099660873413,-0.09666381776332855
id,x,y,z
18,0.5263184905052185,0.8305717706680298,-0.12638385593891144
id,x,y,z
19,0.5325784087181091,0.8733934164047241,-0.13503703474998474
id,x,y,z
20,0.5424702763557434,0.9112094044685364,-0.14275090396404266
id,x,y,z
0,0.540764331817627,0.6532948017120361,4.961231070410577e-07
id,x,y,z
1,0.5847596526145935,0.6067872643470764,-0.04929886758327484
id,x,y,z
2,0.6362752318382263,0.5912362337112427,-0.08785369992256165
id,x,y,z
3,0.6816093921661377,0.5883798599243164,-0.11943743377923965
id,x,y,z
4,0.7287479639053345,0.5874178409576416,-0.15316015481948853
id,x,y,z
5,0.6213058233261108,0.7143636345863342,-0.09980453550815582
id,x,y,z
6,0.6392662525177002,0.8012611865997314,-0.14551804959774017
id,x,y,z
7,0.6500582695007324,0.8562095761299133,-0.17663083970546722
id,x,y,z
8,0.6587437987327576,0.9071639180183411,-0.19831492006778717
id,x,y,z
9,0.5839728713035583,0.7510758638381958,-0.0989847183227539
id,x,y,z
10,0.6021394729614258,0.8480750322341919,-0.1398794800043106
id,x,y,z
11,0.6123830676078796,0.9063611626625061,-0.16267699003219604
id,x,y,z
12,0.6210722327232361,0.9609231352806091,-0.18184354901313782
id,x,y,z
13,0.5475591421127319,0.7655877470970154,-0.10044220089912415
id,x,y,z
14,0.5631453394889832,0.8520678281784058,-0.1389642357826233
id,x,y,z
15,0.5713419914245605,0.9089048504829407,-0.1521499752998352
id,x,y,z
16,0.5805858969688416,0.9604839086532593,-0.1629214733839035
id,x,y,z
17,0.5122161507606506,0.7627657055854797,-0.10502814501523972
id,x,y,z
18,0.5193014144897461,0.8302801847457886,-0.13778282701969147
id,x,y,z
19,0.5248507857322693,0.87312912940979,-0.1478346586227417
id,x,y,z
20,0.5336052179336548,0.912764310836792,-0.15652915835380554
id,x,y,z
0,0.5401471853256226,0.6573870182037354,4.959880470778444e-07
id,x,y,z
1,0.5831118226051331,0.6054788827896118,-0.0490998700261116
id,x,y,z
2,0.6350520849227905,0.5900155305862427,-0.08745253831148148
id,x,y,z
3,0.681171178817749,0.5870970487594604,-0.11899728327989578
id,x,y,z
4,0.7300859689712524,0.5874853134155273,-0.15293963253498077
id,x,y,z
5,0.6209859848022461,0.7146748900413513,-0.09876957535743713
id,x,y,z
6,0.6377734541893005,0.802632749080658,-0.14382755756378174
id,x,y,z
7,0.6477943062782288,0.8566102981567383,-0.17507360875606537
id,x,y,z
8,0.655817449092865,0.9044416546821594,-0.1968267858028412
id,x,y,z
9,0.5830054879188538,0.7511136531829834,-0.09815656393766403
id,x,y,z
10,0.6012856364250183,0.8488789200782776,-0.1379624754190445
id,x,y,z
11,0.6111201643943787,0.9079423546791077,-0.1615457534790039
id,x,y,z
12,0.6201769709587097,0.9617322683334351,-0.18176069855690002
id,x,y,z
13,0.5459691286087036,0.7655540108680725,-0.09977763891220093
id,x,y,z
14,0.5625885725021362,0.8522141575813293,-0.13756045699119568
id,x,y,z
15,0.570383608341217,0.9082541465759277,-0.15164121985435486
id,x,y,z
16,0.5801674723625183,0.9572477340698242,-0.16346214711666107
id,x,y,z
17,0.510221540927887,0.7626407146453857,-0.10444701462984085
id,x,y,z
18,0.5201704502105713,0.8316013216972351,-0.13721123337745667
id,x,y,z
19,0.5249466896057129,0.8736947774887085,-0.14739979803562164
id,x,y,z
20,0.5330252647399902,0.9100867509841919,-0.15636378526687622
id,x,y,z
0,0.5404291749000549,0.6551414132118225,4.9708552296579e-07
id,x,y,z
1,0.5831888914108276,0.6038060188293457,-0.04955187067389488
id,x,y,z
2,0.6351644396781921,0.587411105632782,-0.08805009722709656
id,x,y,z
3,0.6807829141616821,0.5836742520332336,-0.11950875073671341
id,x,y,z
4,0.7292986512184143,0.5820322632789612,-0.15334774553775787
id,x,y,z
5,0.6206856369972229,0.7087602019309998,-0.10045357048511505
id,x,y,z
6,0.6371577382087708,0.7968416810035706,-0.14560408890247345
id,x,y,z
7,0.6478006839752197,0.8508976697921753,-0.17659828066825867
id,x,y,z
8,0.65638667345047,0.8991743326187134,-0.19820190966129303
id,x,y,z
9,0.5829570889472961,0.7458768486976624,-0.09954320639371872
id,x,y,z
10,0.6012890934944153,0.8434733152389526,-0.13979798555374146
id,x,y,z
11,0.6114941239356995,0.9014140963554382,-0.1630638688802719
id,x,y,z
12,0.6208006143569946,0.9534082412719727,-0.18305014073848724
id,x,y,z
13,0.5464518070220947,0.7610477209091187,-0.10077589005231857
id,x,y,z
14,0.5627667903900146,0.8480933904647827,-0.13932181894779205
id,x,y,z
15,0.5702086091041565,0.9037754535675049,-0.15311895310878754
id,x,y,z
16,0.5798473954200745,0.9505898356437683,-0.16459336876869202
id,x,y,z
17,0.5114955902099609,0.7589290142059326,-0.10501127690076828
id,x,y,z
18,0.5208329558372498,0.8289350271224976,-0.13844169676303864
id,x,y,z
19,0.5245406627655029,0.8685882091522217,-0.1483859121799469
id,x,y,z
20,0.532329797744751,0.8999216556549072,-0.15708650648593903
id,x,y,z
0,0.542436420917511,0.6548524498939514,5.16708269060473e-07
id,x,y,z
1,0.5848028063774109,0.6023234128952026,-0.04992823302745819
id,x,y,z
2,0.6365033984184265,0.5857887268066406,-0.08879338949918747
id,x,y,z
3,0.6820516586303711,0.5817728042602539,-0.12079577147960663
id,x,y,z
4,0.7310695648193359,0.5820826888084412,-0.15536829829216003
id,x,y,z
5,0.6226951479911804,0.7102693319320679,-0.09911399334669113
id,x,y,z
6,0.640137255191803,0.7996317148208618,-0.14410750567913055
id,x,y,z
7,0.6500110626220703,0.8528382182121277,-0.1758362054824829
id,x,y,z
8,0.65758216381073,0.8992337584495544,-0.1981750726699829
id,x,y,z
9,0.5845754146575928,0.7469527721405029,-0.09839922934770584
id,x,y,z
10,0.6044728755950928,0.8452044129371643,-0.13831812143325806
id,x,y,z
11,0.614259660243988,0.9034944772720337,-0.16324152052402496
id,x,y,z
12,0.6230989694595337,0.956947922706604,-0.18486788868904114
id,x,y,z
13,0.547995388507843,0.7614399194717407,-0.09994596987962723
id,x,y,z
14,0.5661846399307251,0.8474643230438232,-0.13795892894268036
id,x,y,z
15,0.573627233505249,0.9033951759338379,-0.15342625975608826
id,x,y,z
16,0.5827316045761108,0.9513739347457886,-0.16658520698547363
id,x,y,z
17,0.5129537582397461,0.7584841847419739,-0.10452258586883545
id,x,y,z
18,0.5239471793174744,0.8267506957054138,-0.1375986784696579
id,x,y,z
19,0.5284895896911621,0.8680515289306641,-0.14848224818706512
id,x,y,z
20,0.5365995764732361,0.9019877910614014,-0.15836577117443085
id,x,y,z
0,0.5467181205749512,0.6512557864189148,5.142501322552562e-07
id,x,y,z
1,0.5891891121864319,0.6001863479614258,-0.047604985535144806
id,x,y,z
2,0.6411932110786438,0.5857348442077637,-0.08545707166194916
id,x,y,z
3,0.6873244047164917,0.5787783265113831,-0.11716476827859879
id,x,y,z
4,0.7369600534439087,0.5765038132667542,-0.15153051912784576
id,x,y,z
5,0.6274244785308838,0.7084512114524841,-0.09724055230617523
id,x,y,z
6,0.6471599340438843,0.804678738117218,-0.1421462893486023
id,x,y,z
7,0.6574938297271729,0.8588853478431702,-0.17376860976219177
id,x,y,z
8,0.6648252606391907,0.9004864692687988,-0.19549690186977386
id,x,y,z
9,0.5899204015731812,0.7440131902694702,-0.09774996340274811
id,x,y,z
10,0.6115767359733582,0.8459306359291077,-0.13712510466575623
id,x,y,z
11,0.6212417483329773,0.9049813747406006,-0.16177688539028168
id,x,y,z
12,0.6295385360717773,0.9551719427108765,-0.18283993005752563
id,x,y,z
13,0.5529804229736328,0.7565747499465942,-0.10039938241243362
id,x,y,z
14,0.5719167590141296,0.8466101288795471,-0.13736772537231445
id,x,y,z
15,0.5796825885772705,0.9041338562965393,-0.1531641185283661
id,x,y,z
16,0.5893054008483887,0.9495241641998291,-0.16650596261024475
id,x,y,z
17,0.5172834396362305,0.7520073056221008,-0.10592145472764969
id,x,y,z
18,0.5282331705093384,0.8237822651863098,-0.13815435767173767
id,x,y,z
19,0.5337954759597778,0.8664184212684631,-0.14900559186935425
id,x,y,z
20,0.5428557991981506,0.8977139592170715,-0.15873833000659943
id,x,y,z
0,0.5485014319419861,0.6464464664459229,5.013205850445956e-07
id,x,y,z
1,0.5922962427139282,0.5978491306304932,-0.047049250453710556
id,x,y,z
2,0.6448144316673279,0.5826751589775085,-0.08413927257061005
id,x,y,z
3,0.6908684968948364,0.5773147344589233,-0.11489976197481155
id,x,y,z
4,0.7398229241371155,0.5758800506591797,-0.1480989158153534
id,x,y,z
5,0.6307008862495422,0.704238772392273,-0.09658172726631165
id,x,y,z
6,0.6492462754249573,0.7958553433418274,-0.14087876677513123
id,x,y,z
7,0.6601750254631042,0.8499282598495483,-0.17135022580623627
id,x,y,z
8,0.6688904762268066,0.8955527544021606,-0.19249273836612701
id,x,y,z
9,0.593248724937439,0.7403520941734314,-0.09678899496793747
id,x,y,z
10,0.6134442090988159,0.8394436240196228,-0.13584867119789124
id,x,y,z
11,0.6239420771598816,0.8982820510864258,-0.1587011069059372
id,x,y,z
12,0.633167564868927,0.9495952129364014,-0.1782350391149521
id,x,y,z
13,0.5562604665756226,0.7532503604888916,-0.09915494918823242
id,x,y,z
14,0.5738166570663452,0.8404847383499146,-0.13647741079330444
id,x,y,z
15,0.5820260047912598,0.8966464996337891,-0.1506025642156601
id,x,y,z
16,0.5922601222991943,0.9432363510131836,-0.16236668825149536
id,x,y,z
17,0.5202780961990356,0.7488057017326355,-0.10437104851007462
id,x,y,z
18,0.5285014510154724,0.8174575567245483,-0.13724295794963837
id,x,y,z
19,0.5336341857910156,0.8577815294265747,-0.14760823547840118
id,x,y,z
20,0.542839527130127,0.8891183137893677,-0.1565559208393097
id,x,y,z
0,0.5491830110549927,0.6476003527641296,4.949644676344178e-07
id,x,y,z
1,0.592413604259491,0.597838819026947,-0.04773583263158798
id,x,y,z
2,0.6446520090103149,0.5818299055099487,-0.08511640876531601
id,x,y,z
3,0.6909087300300598,0.5766668319702148,-0.11610475927591324
id,x,y,z
4,0.7399742603302002,0.5743154287338257,-0.14953133463859558
id,x,y,z
5,0.6314494013786316,0.7042866945266724,-0.0961504727602005
id,x,y,z
6,0.6505013108253479,0.7964223623275757,-0.14018242061138153
id,x,y,z
7,0.6609970927238464,0.8489515781402588,-0.17076139152050018
id,x,y,z
8,0.6692973375320435,0.8932971954345703,-0.19202359020709991
id,x,y,z
9,0.5939139127731323,0.740946888923645,-0.09590060263872147
id,x,y,z
10,0.6146664619445801,0.8385130167007446,-0.13478092849254608
id,x,y,z
11,0.6244950294494629,0.8960634469985962,-0.15799720585346222
id,x,y,z
12,0.632922351360321,0.946394145488739,-0.17787431180477142
id,x,y,z
13,0.5572644472122192,0.7550140619277954,-0.09786593168973923
id,x,y,z
14,0.5755301713943481,0.8404049873352051,-0.13493426144123077
id,x,y,z
15,0.5834164619445801,0.8961247801780701,-0.14933140575885773
id,x,y,z
16,0.5930376648902893,0.941881537437439,-0.1613781899213791
id,x,y,z
17,0.5218867659568787,0.7519658803939819,-0.10275225341320038
id,x,y,z
18,0.5313400030136108,0.8192121982574463,-0.13521410524845123
id,x,y,z
19,0.536210298538208,0.8584377765655518,-0.14549818634986877
id,x,y,z
20,0.544806718826294,0.8882431983947754,-0.15452103316783905
id,x,y,z
0,0.5512368083000183,0.649072527885437,4.81433914956142e-07
id,x,y,z
1,0.5937524437904358,0.5969782471656799,-0.047677941620349884
id,x,y,z
2,0.6456403136253357,0.5806376934051514,-0.08483458310365677
id,x,y,z
3,0.6918296217918396,0.575465202331543,-0.11557673662900925
id,x,y,z
4,0.7409430742263794,0.5732420086860657,-0.14880497753620148
id,x,y,z
5,0.6321940422058105,0.7017168998718262,-0.09600165486335754
id,x,y,z
6,0.6511523127555847,0.789585292339325,-0.13954538106918335
id,x,y,z
7,0.6618345379829407,0.842287540435791,-0.16982696950435638
id,x,y,z
8,0.6704907417297363,0.8889210820198059,-0.1911923885345459
id,x,y,z
9,0.5948547124862671,0.7383396625518799,-0.09576959162950516
id,x,y,z
10,0.6151271462440491,0.8336133360862732,-0.1345776915550232
id,x,y,z
11,0.6247642040252686,0.890186071395874,-0.1576939821243286
id,x,y,z
12,0.6336805820465088,0.9410218596458435,-0.17766861617565155
id,x,y,z
13,0.5584332346916199,0.7528142929077148,-0.09771616011857986
id,x,y,z
14,0.5763632655143738,0.8364239931106567,-0.13523785769939423
id,x,y,z
15,0.5837206244468689,0.8912496566772461,-0.149645134806633
id,x,y,z
16,0.593376636505127,0.9363771677017212,-0.16168352961540222
id,x,y,z
17,0.523100733757019,0.7505728602409363,-0.10253797471523285
id,x,y,z
18,0.5325755476951599,0.8184268474578857,-0.13539747893810272
id,x,y,z
19,0.5365766286849976,0.8562663197517395,-0.14570419490337372
id,x,y,z
20,0.5448405146598816,0.8841639757156372,-0.1548197716474533
id,x,y,z
0,0.552117109298706,0.6481044292449951,4.618673585810029e-07
id,x,y,z
1,0.5935291051864624,0.5983089208602905,-0.04564480111002922
id,x,y,z
2,0.6452004313468933,0.5814436078071594,-0.08194456994533539
id,x,y,z
3,0.6917150616645813,0.5726341009140015,-0.11217489838600159
id,x,y,z
4,0.7402080297470093,0.5664119720458984,-0.14476031064987183
id,x,y,z
5,0.6339812278747559,0.7016143202781677,-0.09231927990913391
id,x,y,z
6,0.6531888842582703,0.7918190360069275,-0.13468748331069946
id,x,y,z
7,0.662365198135376,0.8412173390388489,-0.1639307588338852
id,x,y,z
8,0.668903112411499,0.8811845183372498,-0.18411387503147125
id,x,y,z
9,0.5969072580337524,0.7389158010482788,-0.09272965788841248
id,x,y,z
10,0.6177672743797302,0.8357939720153809,-0.12969908118247986
id,x,y,z
11,0.6270558834075928,0.8892229795455933,-0.15037010610103607
id,x,y,z
12,0.6343692541122437,0.932697594165802,-0.16823433339595795
id,x,y,z
13,0.5599215030670166,0.7524721026420593,-0.09541688859462738
id,x,y,z
14,0.578697681427002,0.8400909900665283,-0.13163256645202637
id,x,y,z
15,0.5854470133781433,0.8904057145118713,-0.14337919652462006
id,x,y,z
16,0.5943757891654968,0.9292055368423462,-0.15340512990951538
id,x,y,z
17,0.5242531299591064,0.7489226460456848,-0.10084180533885956
id,x,y,z
18,0.5348582863807678,0.817173182964325,-0.1331137865781784
id,x,y,z
19,0.5373826622962952,0.8502821922302246,-0.14107593894004822
id,x,y,z
20,0.544090211391449,0.8718897104263306,-0.1480254977941513
id,x,y,z
0,0.5566869974136353,0.6523057222366333,3.1266279165720334e-07
id,x,y,z
1,0.5937468409538269,0.5944679975509644,-0.04502260684967041
id,x,y,z
2,0.6484283208847046,0.5795345306396484,-0.08057340979576111
id,x,y,z
3,0.696159839630127,0.5698713064193726,-0.11092415452003479
id,x,y,z
4,0.7443596720695496,0.5598655343055725,-0.14271758496761322
id,x,y,z
5,0.6416940689086914,0.703125,-0.08758503943681717
id,x,y,z
6,0.6592807769775391,0.804312527179718,-0.1300562471151352
id,x,y,z
7,0.6623961925506592,0.8360116481781006,-0.1561311036348343
id,x,y,z
8,0.6616863012313843,0.8522282838821411,-0.171995609998703
id,x,y,z
9,0.6031087040901184,0.7456216216087341,-0.08881006389856339
id,x,y,z
10,0.6271454691886902,0.8692588806152344,-0.12966245412826538
id,x,y,z
11,0.6253489255905151,0.8743597865104675,-0.1459188461303711
id,x,y,z
12,0.6230177879333496,0.8735778331756592,-0.1558569371700287
id,x,y,z
13,0.5645538568496704,0.7662975192070007,-0.09224887937307358
id,x,y,z
14,0.5872732996940613,0.883202075958252,-0.13293631374835968
id,x,y,z
15,0.5823900103569031,0.8688074946403503,-0.1360682249069214
id,x,y,z
16,0.5799919962882996,0.8526061773300171,-0.13565899431705475
id,x,y,z
17,0.5281345248222351,0.7681660056114197,-0.09821538627147675
id,x,y,z
18,0.5433865189552307,0.8441615104675293,-0.1321030557155609
id,x,y,z
19,0.5368539094924927,0.8282440900802612,-0.13252197206020355
id,x,y,z
20,0.5325602889060974,0.8060654997825623,-0.1309167742729187
id,x,y,z
0,0.547417938709259,0.6096892952919006,-5.049756737207645e-07
id,x,y,z
1,0.5917144417762756,0.5735657215118408,-0.0343182347714901
id,x,y,z
2,0.646175742149353,0.5655483603477478,-0.0651286393404007
id,x,y,z
3,0.6946629881858826,0.5645317435264587,-0.0927635133266449
id,x,y,z
4,0.7407823204994202,0.552399754524231,-0.12437982857227325
id,x,y,z
5,0.624868631362915,0.6789024472236633,-0.08559619635343552
id,x,y,z
6,0.6433491110801697,0.7525849342346191,-0.12647800147533417
id,x,y,z
7,0.6555643081665039,0.8081767559051514,-0.15772590041160583
id,x,y,z
8,0.6696816682815552,0.851311981678009,-0.1754574477672577
id,x,y,z
9,0.5855606198310852,0.724633514881134,-0.08326936513185501
id,x,y,z
10,0.5964924097061157,0.8039570450782776,-0.11873617768287659
id,x,y,z
11,0.6030557751655579,0.8680147528648376,-0.13698634505271912
id,x,y,z
12,0.612312376499176,0.9085934162139893,-0.15203922986984253
id,x,y,z
13,0.5482683181762695,0.7396873235702515,-0.07998715341091156
id,x,y,z
14,0.5489933490753174,0.8079192638397217,-0.11642573773860931
id,x,y,z
15,0.5540701150894165,0.8649799823760986,-0.12468882650136948
id,x,y,z
16,0.5582624673843384,0.9021255970001221,-0.12746788561344147
id,x,y,z
17,0.5153048634529114,0.7324988842010498,-0.07840128988027573
id,x,y,z
18,0.5000807642936707,0.7819707989692688,-0.10096177458763123
id,x,y,z
19,0.5039450526237488,0.8138893246650696,-0.09906286001205444
id,x,y,z
20,0.5108262896537781,0.8382677435874939,-0.09741808474063873
id,x,y,z
0,0.5621340274810791,0.6386959552764893,-1.7455485590289754e-07
id,x,y,z
1,0.596942663192749,0.5883350372314453,-0.0404781736433506
id,x,y,z
2,0.6536046862602234,0.5789707899093628,-0.073183074593544
id,x,y,z
3,0.697272777557373,0.5615406036376953,-0.10234352201223373
id,x,y,z
4,0.7414208650588989,0.5497159957885742,-0.13004054129123688
id,x,y,z
5,0.6440111994743347,0.7032595276832581,-0.0760444849729538
id,x,y,z
6,0.6572856307029724,0.805898129940033,-0.12388964742422104
id,x,y,z
7,0.6491166353225708,0.7737951278686523,-0.14914438128471375
id,x,y,z
8,0.6456881761550903,0.7429014444351196,-0.16202379763126373
id,x,y,z
9,0.6023805737495422,0.7418463826179504,-0.07941582798957825
id,x,y,z
10,0.6176410913467407,0.8521285057067871,-0.12497953325510025
id,x,y,z
11,0.6090470552444458,0.7934767007827759,-0.13627082109451294
id,x,y,z
12,0.6095896363258362,0.7600919008255005,-0.14041367173194885
id,x,y,z
13,0.5629189014434814,0.7591607570648193,-0.08673451095819473
id,x,y,z
14,0.5777063965797424,0.8536139130592346,-0.12892182171344757
id,x,y,z
15,0.5713989734649658,0.7980340719223022,-0.12415706366300583
id,x,y,z
16,0.574171781539917,0.7682974934577942,-0.11730821430683136
id,x,y,z
17,0.5281274914741516,0.7596973180770874,-0.0966675877571106
id,x,y,z
18,0.5367416143417358,0.8232284784317017,-0.12563808262348175
id,x,y,z
19,0.5293949246406555,0.7861047983169556,-0.1197657510638237
id,x,y,z
20,0.5286002159118652,0.7610024809837341,-0.11387495696544647
id,x,y,z
0,0.5482181906700134,0.6749908924102783,-2.2472163152542635e-07
id,x,y,z
1,0.5864894986152649,0.6091168522834778,-0.03108830377459526
id,x,y,z
2,0.6332847476005554,0.5672140121459961,-0.05991869419813156
id,x,y,z
3,0.6727901697158813,0.5504674911499023,-0.08498720824718475
id,x,y,z
4,0.7107269763946533,0.540932297706604,-0.11133375763893127
id,x,y,z
5,0.6067344546318054,0.6676154732704163,-0.07554913312196732
id,x,y,z
6,0.6297141313552856,0.6936970949172974,-0.1094839870929718
id,x,y,z
7,0.6361740231513977,0.7042237520217896,-0.13181188702583313
id,x,y,z
8,0.6366794109344482,0.7132719159126282,-0.14572545886039734
id,x,y,z
9,0.5713863372802734,0.7142910361289978,-0.07426586002111435
id,x,y,z
10,0.5900200605392456,0.7451963424682617,-0.1011531725525856
id,x,y,z
11,0.5909470319747925,0.746197521686554,-0.10983221232891083
id,x,y,z
12,0.5866307020187378,0.7472005486488342,-0.11856642365455627
id,x,y,z
13,0.5417290329933167,0.7464370727539062,-0.0735938623547554
id,x,y,z
14,0.5526831746101379,0.7749105095863342,-0.10231700539588928
id,x,y,z
15,0.5519880652427673,0.7740339040756226,-0.10382311046123505
id,x,y,z
16,0.552015483379364,0.7716943025588989,-0.10460829734802246
id,x,y,z
17,0.5160701870918274,0.7646697759628296,-0.0742671862244606
id,x,y,z
18,0.5151386260986328,0.7936728596687317,-0.09815516322851181
id,x,y,z
